!CLASSPROJECT FISHER451
2.00
11
3
Type of measurement (0=app.resistivity,1=resistance)
1
1980
2
0
4 108.00 0.00 106.00 0.00 88.00 0.00 90.00 0.00 0.0119547
4 106.00 0.00 104.00 0.00 90.00 0.00 92.00 0.00 0.0258165
4 118.00 0.00 114.00 0.00 78.00 0.00 82.00 0.00 0.00514599
4 106.00 0.00 102.00 0.00 90.00 0.00 94.00 0.00 0.181738
4 118.00 0.00 108.00 0.00 78.00 0.00 88.00 0.00 0.0728608
4 118.00 0.00 110.00 0.00 78.00 0.00 86.00 0.00 0.0355365
4 104.00 0.00 100.00 0.00 92.00 0.00 96.00 0.00 0.669505
4 104.00 0.00 102.00 0.00 92.00 0.00 94.00 0.00 0.0733961
4 102.00 0.00 100.00 0.00 94.00 0.00 96.00 0.00 0.319802
4 116.00 0.00 110.00 0.00 80.00 0.00 86.00 0.00 0.0240403
4 116.00 0.00 112.00 0.00 80.00 0.00 84.00 0.00 0.00815196
4 116.00 0.00 104.00 0.00 80.00 0.00 92.00 0.00 0.242549
4 114.00 0.00 106.00 0.00 82.00 0.00 90.00 0.00 0.0922998
4 102.00 0.00 100.00 0.00 96.00 0.00 98.00 0.00 1.24315
4 126.00 0.00 120.00 0.00 72.00 0.00 78.00 0.00 0.00518874
4 124.00 0.00 114.00 0.00 74.00 0.00 84.00 0.00 0.02557
4 114.00 0.00 104.00 0.00 84.00 0.00 94.00 0.00 0.295945
4 114.00 0.00 108.00 0.00 84.00 0.00 90.00 0.00 0.0514561
4 120.00 0.00 114.00 0.00 78.00 0.00 84.00 0.00 0.0123863
4 108.00 0.00 106.00 0.00 90.00 0.00 92.00 0.00 0.017023
4 108.00 0.00 102.00 0.00 90.00 0.00 96.00 0.00 0.462859
4 106.00 0.00 104.00 0.00 92.00 0.00 94.00 0.00 0.0412255
4 104.00 0.00 102.00 0.00 94.00 0.00 96.00 0.00 0.134331
4 106.00 0.00 102.00 0.00 94.00 0.00 98.00 0.00 0.678368
4 106.00 0.00 104.00 0.00 94.00 0.00 96.00 0.00 0.0666988
4 104.00 0.00 102.00 0.00 96.00 0.00 98.00 0.00 0.341401
4 118.00 0.00 114.00 0.00 82.00 0.00 86.00 0.00 0.00874198
4 118.00 0.00 106.00 0.00 82.00 0.00 94.00 0.00 0.249835
4 118.00 0.00 112.00 0.00 82.00 0.00 88.00 0.00 0.0244696
4 116.00 0.00 112.00 0.00 84.00 0.00 88.00 0.00 0.0137802
4 116.00 0.00 108.00 0.00 84.00 0.00 92.00 0.00 0.0972702
4 124.00 0.00 116.00 0.00 76.00 0.00 84.00 0.00 0.0160115
4 124.00 0.00 118.00 0.00 76.00 0.00 82.00 0.00 0.00773784
4 114.00 0.00 110.00 0.00 86.00 0.00 90.00 0.00 0.0210557
4 124.00 0.00 112.00 0.00 76.00 0.00 88.00 0.00 0.0580256
4 112.00 0.00 104.00 0.00 88.00 0.00 96.00 0.00 0.356306
4 112.00 0.00 106.00 0.00 88.00 0.00 94.00 0.00 0.125685
4 112.00 0.00 108.00 0.00 88.00 0.00 92.00 0.00 0.039248
4 110.00 0.00 106.00 0.00 90.00 0.00 94.00 0.00 0.075355
4 110.00 0.00 108.00 0.00 90.00 0.00 92.00 0.00 0.0135769
4 108.00 0.00 104.00 0.00 92.00 0.00 96.00 0.00 0.171047
4 108.00 0.00 106.00 0.00 92.00 0.00 94.00 0.00 0.0255767
4 120.00 0.00 116.00 0.00 80.00 0.00 84.00 0.00 0.00514601
4 120.00 0.00 110.00 0.00 80.00 0.00 90.00 0.00 0.0720115
4 120.00 0.00 112.00 0.00 80.00 0.00 88.00 0.00 0.0354324
4 110.00 0.00 108.00 0.00 92.00 0.00 94.00 0.00 0.0193679
4 108.00 0.00 106.00 0.00 94.00 0.00 96.00 0.00 0.0379381
4 106.00 0.00 104.00 0.00 96.00 0.00 98.00 0.00 0.135969
4 126.00 0.00 116.00 0.00 76.00 0.00 86.00 0.00 0.0266225
4 116.00 0.00 110.00 0.00 86.00 0.00 92.00 0.00 0.0505243
4 116.00 0.00 106.00 0.00 86.00 0.00 96.00 0.00 0.29524
4 104.00 0.00 102.00 0.00 98.00 0.00 100.00 0.00 1.27055
4 110.00 0.00 104.00 0.00 92.00 0.00 98.00 0.00 0.464879
4 122.00 0.00 116.00 0.00 80.00 0.00 86.00 0.00 0.0127358
4 106.00 0.00 104.00 0.00 98.00 0.00 100.00 0.00 0.32617
4 112.00 0.00 110.00 0.00 92.00 0.00 94.00 0.00 0.0125525
4 114.00 0.00 106.00 0.00 90.00 0.00 98.00 0.00 0.363181
4 112.00 0.00 108.00 0.00 92.00 0.00 96.00 0.00 0.0758189
4 110.00 0.00 106.00 0.00 94.00 0.00 98.00 0.00 0.17673
4 110.00 0.00 108.00 0.00 94.00 0.00 96.00 0.00 0.0269862
4 122.00 0.00 118.00 0.00 82.00 0.00 86.00 0.00 0.00586875
4 122.00 0.00 112.00 0.00 82.00 0.00 92.00 0.00 0.0739365
4 122.00 0.00 114.00 0.00 82.00 0.00 90.00 0.00 0.0360893
4 120.00 0.00 114.00 0.00 84.00 0.00 90.00 0.00 0.0246509
4 108.00 0.00 106.00 0.00 96.00 0.00 98.00 0.00 0.0680081
4 120.00 0.00 116.00 0.00 84.00 0.00 88.00 0.00 0.00835497
4 120.00 0.00 108.00 0.00 84.00 0.00 96.00 0.00 0.252969
4 126.00 0.00 120.00 0.00 78.00 0.00 84.00 0.00 0.00752828
4 118.00 0.00 114.00 0.00 86.00 0.00 90.00 0.00 0.0129985
4 118.00 0.00 110.00 0.00 86.00 0.00 94.00 0.00 0.0945176
4 126.00 0.00 118.00 0.00 78.00 0.00 86.00 0.00 0.0166075
4 116.00 0.00 112.00 0.00 88.00 0.00 92.00 0.00 0.0223529
4 126.00 0.00 114.00 0.00 78.00 0.00 90.00 0.00 0.0578588
4 108.00 0.00 104.00 0.00 96.00 0.00 100.00 0.00 0.663184
4 114.00 0.00 108.00 0.00 90.00 0.00 96.00 0.00 0.127363
4 114.00 0.00 110.00 0.00 90.00 0.00 94.00 0.00 0.0383857
4 118.00 0.00 108.00 0.00 88.00 0.00 98.00 0.00 0.303254
4 108.00 0.00 106.00 0.00 98.00 0.00 100.00 0.00 0.133173
4 124.00 0.00 118.00 0.00 82.00 0.00 88.00 0.00 0.012919
4 112.00 0.00 110.00 0.00 94.00 0.00 96.00 0.00 0.0168104
4 106.00 0.00 104.00 0.00 100.00 0.00 102.00 0.00 1.30827
4 110.00 0.00 108.00 0.00 96.00 0.00 98.00 0.00 0.0439016
4 112.00 0.00 106.00 0.00 94.00 0.00 100.00 0.00 0.468457
4 118.00 0.00 112.00 0.00 88.00 0.00 94.00 0.00 0.0512226
4 112.00 0.00 108.00 0.00 96.00 0.00 100.00 0.00 0.185596
4 124.00 0.00 120.00 0.00 84.00 0.00 88.00 0.00 0.00562909
4 110.00 0.00 108.00 0.00 98.00 0.00 100.00 0.00 0.074864
4 118.00 0.00 114.00 0.00 90.00 0.00 94.00 0.00 0.0218136
4 110.00 0.00 106.00 0.00 98.00 0.00 102.00 0.00 0.701581
4 116.00 0.00 112.00 0.00 92.00 0.00 96.00 0.00 0.0383125
4 116.00 0.00 110.00 0.00 92.00 0.00 98.00 0.00 0.12478
4 114.00 0.00 110.00 0.00 94.00 0.00 98.00 0.00 0.073161
4 114.00 0.00 112.00 0.00 94.00 0.00 96.00 0.00 0.0122952
4 108.00 0.00 106.00 0.00 100.00 0.00 102.00 0.00 0.341474
4 124.00 0.00 116.00 0.00 84.00 0.00 92.00 0.00 0.0355427
4 112.00 0.00 110.00 0.00 96.00 0.00 98.00 0.00 0.0259299
4 122.00 0.00 118.00 0.00 86.00 0.00 90.00 0.00 0.00853334
4 124.00 0.00 114.00 0.00 84.00 0.00 94.00 0.00 0.0740202
4 122.00 0.00 116.00 0.00 86.00 0.00 92.00 0.00 0.0237252
4 120.00 0.00 116.00 0.00 88.00 0.00 92.00 0.00 0.0129017
4 122.00 0.00 110.00 0.00 86.00 0.00 98.00 0.00 0.246804
4 116.00 0.00 108.00 0.00 92.00 0.00 100.00 0.00 0.374444
4 120.00 0.00 112.00 0.00 88.00 0.00 96.00 0.00 0.09379
4 120.00 0.00 114.00 0.00 90.00 0.00 96.00 0.00 0.0496024
4 114.00 0.00 108.00 0.00 96.00 0.00 102.00 0.00 0.498698
4 126.00 0.00 120.00 0.00 84.00 0.00 90.00 0.00 0.0132636
4 112.00 0.00 110.00 0.00 98.00 0.00 100.00 0.00 0.040709
4 114.00 0.00 112.00 0.00 96.00 0.00 98.00 0.00 0.0179445
4 110.00 0.00 108.00 0.00 100.00 0.00 102.00 0.00 0.153045
4 120.00 0.00 110.00 0.00 90.00 0.00 100.00 0.00 0.294692
4 108.00 0.00 106.00 0.00 102.00 0.00 104.00 0.00 1.40109
4 110.00 0.00 108.00 0.00 102.00 0.00 104.00 0.00 0.394638
4 126.00 0.00 116.00 0.00 86.00 0.00 96.00 0.00 0.0707025
4 126.00 0.00 118.00 0.00 86.00 0.00 94.00 0.00 0.0357943
4 124.00 0.00 118.00 0.00 88.00 0.00 94.00 0.00 0.0242767
4 118.00 0.00 110.00 0.00 94.00 0.00 102.00 0.00 0.367319
4 122.00 0.00 114.00 0.00 90.00 0.00 98.00 0.00 0.0923927
4 118.00 0.00 112.00 0.00 94.00 0.00 100.00 0.00 0.122978
4 122.00 0.00 118.00 0.00 90.00 0.00 94.00 0.00 0.0133727
4 120.00 0.00 116.00 0.00 92.00 0.00 96.00 0.00 0.0203483
4 116.00 0.00 112.00 0.00 96.00 0.00 100.00 0.00 0.0752731
4 114.00 0.00 110.00 0.00 98.00 0.00 102.00 0.00 0.18299
4 114.00 0.00 112.00 0.00 98.00 0.00 100.00 0.00 0.0263046
4 126.00 0.00 122.00 0.00 86.00 0.00 90.00 0.00 0.00563115
4 124.00 0.00 120.00 0.00 88.00 0.00 92.00 0.00 0.00838273
4 124.00 0.00 112.00 0.00 88.00 0.00 100.00 0.00 0.245907
4 118.00 0.00 114.00 0.00 94.00 0.00 98.00 0.00 0.0367775
4 116.00 0.00 114.00 0.00 96.00 0.00 98.00 0.00 0.0129416
4 112.00 0.00 108.00 0.00 100.00 0.00 104.00 0.00 0.773682
4 112.00 0.00 110.00 0.00 100.00 0.00 102.00 0.00 0.0728686
4 112.00 0.00 110.00 0.00 102.00 0.00 104.00 0.00 0.15284
4 122.00 0.00 112.00 0.00 92.00 0.00 102.00 0.00 0.296127
4 110.00 0.00 108.00 0.00 104.00 0.00 106.00 0.00 1.4364
4 122.00 0.00 116.00 0.00 92.00 0.00 98.00 0.00 0.047736
4 116.00 0.00 110.00 0.00 98.00 0.00 104.00 0.00 0.505603
4 116.00 0.00 114.00 0.00 98.00 0.00 100.00 0.00 0.0181013
4 114.00 0.00 112.00 0.00 100.00 0.00 102.00 0.00 0.0430001
4 126.00 0.00 114.00 0.00 90.00 0.00 102.00 0.00 0.243291
4 116.00 0.00 114.00 0.00 100.00 0.00 102.00 0.00 0.0275481
4 126.00 0.00 120.00 0.00 90.00 0.00 96.00 0.00 0.0235794
4 126.00 0.00 122.00 0.00 90.00 0.00 94.00 0.00 0.00845573
4 116.00 0.00 112.00 0.00 100.00 0.00 104.00 0.00 0.194506
4 114.00 0.00 112.00 0.00 102.00 0.00 104.00 0.00 0.0785645
4 124.00 0.00 116.00 0.00 92.00 0.00 100.00 0.00 0.0889952
4 124.00 0.00 120.00 0.00 92.00 0.00 96.00 0.00 0.0124781
4 114.00 0.00 110.00 0.00 102.00 0.00 106.00 0.00 0.747737
4 112.00 0.00 110.00 0.00 104.00 0.00 106.00 0.00 0.364507
4 120.00 0.00 112.00 0.00 96.00 0.00 104.00 0.00 0.377507
4 120.00 0.00 114.00 0.00 96.00 0.00 102.00 0.00 0.122674
4 120.00 0.00 116.00 0.00 96.00 0.00 100.00 0.00 0.0353196
4 118.00 0.00 114.00 0.00 98.00 0.00 102.00 0.00 0.0737658
4 122.00 0.00 118.00 0.00 94.00 0.00 98.00 0.00 0.0205979
4 118.00 0.00 116.00 0.00 98.00 0.00 100.00 0.00 0.0113306
4 118.00 0.00 116.00 0.00 100.00 0.00 102.00 0.00 0.0165911
4 118.00 0.00 112.00 0.00 100.00 0.00 106.00 0.00 0.505336
4 116.00 0.00 114.00 0.00 102.00 0.00 104.00 0.00 0.0455202
4 124.00 0.00 118.00 0.00 94.00 0.00 100.00 0.00 0.0472618
4 114.00 0.00 112.00 0.00 104.00 0.00 106.00 0.00 0.151839
4 124.00 0.00 114.00 0.00 94.00 0.00 104.00 0.00 0.296294
4 112.00 0.00 110.00 0.00 106.00 0.00 108.00 0.00 1.4567
4 120.00 0.00 116.00 0.00 100.00 0.00 104.00 0.00 0.0724167
4 120.00 0.00 118.00 0.00 100.00 0.00 102.00 0.00 0.0122047
4 124.00 0.00 120.00 0.00 96.00 0.00 100.00 0.00 0.020192
4 118.00 0.00 114.00 0.00 102.00 0.00 106.00 0.00 0.187574
4 118.00 0.00 116.00 0.00 102.00 0.00 104.00 0.00 0.0257051
4 126.00 0.00 118.00 0.00 94.00 0.00 102.00 0.00 0.0885509
4 126.00 0.00 122.00 0.00 94.00 0.00 98.00 0.00 0.0123186
4 116.00 0.00 112.00 0.00 104.00 0.00 108.00 0.00 0.775798
4 116.00 0.00 114.00 0.00 104.00 0.00 106.00 0.00 0.0769236
4 114.00 0.00 112.00 0.00 106.00 0.00 108.00 0.00 0.387914
4 122.00 0.00 116.00 0.00 98.00 0.00 104.00 0.00 0.120558
4 122.00 0.00 118.00 0.00 98.00 0.00 102.00 0.00 0.0362887
4 122.00 0.00 114.00 0.00 98.00 0.00 106.00 0.00 0.370653
4 120.00 0.00 118.00 0.00 102.00 0.00 104.00 0.00 0.0178407
4 126.00 0.00 120.00 0.00 96.00 0.00 102.00 0.00 0.0474458
4 120.00 0.00 114.00 0.00 102.00 0.00 108.00 0.00 0.503481
4 118.00 0.00 116.00 0.00 104.00 0.00 106.00 0.00 0.0393452
4 116.00 0.00 114.00 0.00 106.00 0.00 108.00 0.00 0.159329
4 126.00 0.00 116.00 0.00 96.00 0.00 106.00 0.00 0.285766
4 114.00 0.00 112.00 0.00 108.00 0.00 110.00 0.00 1.56402
4 122.00 0.00 120.00 0.00 102.00 0.00 104.00 0.00 0.0125421
4 116.00 0.00 114.00 0.00 108.00 0.00 110.00 0.00 0.418142
4 124.00 0.00 116.00 0.00 100.00 0.00 108.00 0.00 0.360569
4 124.00 0.00 118.00 0.00 100.00 0.00 106.00 0.00 0.121242
4 122.00 0.00 118.00 0.00 102.00 0.00 106.00 0.00 0.0730254
4 126.00 0.00 122.00 0.00 98.00 0.00 102.00 0.00 0.0200024
4 120.00 0.00 116.00 0.00 104.00 0.00 108.00 0.00 0.178082
4 120.00 0.00 118.00 0.00 104.00 0.00 106.00 0.00 0.0255543
4 118.00 0.00 114.00 0.00 106.00 0.00 110.00 0.00 0.799649
4 118.00 0.00 116.00 0.00 106.00 0.00 108.00 0.00 0.0711108
4 124.00 0.00 120.00 0.00 100.00 0.00 104.00 0.00 0.0367591
4 118.00 0.00 116.00 0.00 108.00 0.00 110.00 0.00 0.150942
4 116.00 0.00 114.00 0.00 110.00 0.00 112.00 0.00 1.53497
4 122.00 0.00 120.00 0.00 104.00 0.00 106.00 0.00 0.0171933
4 122.00 0.00 116.00 0.00 104.00 0.00 110.00 0.00 0.497111
4 120.00 0.00 118.00 0.00 106.00 0.00 108.00 0.00 0.0419584
4 120.00 0.00 116.00 0.00 108.00 0.00 112.00 0.00 0.712846
4 120.00 0.00 118.00 0.00 108.00 0.00 110.00 0.00 0.0786499
4 126.00 0.00 122.00 0.00 102.00 0.00 106.00 0.00 0.0358787
4 126.00 0.00 120.00 0.00 102.00 0.00 108.00 0.00 0.121632
4 118.00 0.00 116.00 0.00 110.00 0.00 112.00 0.00 0.340618
4 124.00 0.00 120.00 0.00 104.00 0.00 108.00 0.00 0.0731247
4 124.00 0.00 122.00 0.00 104.00 0.00 106.00 0.00 0.0117434
4 122.00 0.00 120.00 0.00 106.00 0.00 108.00 0.00 0.0265628
4 126.00 0.00 118.00 0.00 102.00 0.00 110.00 0.00 0.377665
4 122.00 0.00 118.00 0.00 106.00 0.00 110.00 0.00 0.192764
4 124.00 0.00 118.00 0.00 106.00 0.00 112.00 0.00 0.494318
4 120.00 0.00 118.00 0.00 110.00 0.00 112.00 0.00 0.142505
4 124.00 0.00 122.00 0.00 106.00 0.00 108.00 0.00 0.0173699
4 118.00 0.00 116.00 0.00 112.00 0.00 114.00 0.00 1.29977
4 122.00 0.00 120.00 0.00 108.00 0.00 110.00 0.00 0.0457074
4 122.00 0.00 120.00 0.00 110.00 0.00 112.00 0.00 0.0725286
4 122.00 0.00 118.00 0.00 110.00 0.00 114.00 0.00 0.708394
4 120.00 0.00 118.00 0.00 112.00 0.00 114.00 0.00 0.350279
4 126.00 0.00 124.00 0.00 106.00 0.00 108.00 0.00 0.0120833
4 126.00 0.00 122.00 0.00 106.00 0.00 110.00 0.00 0.0762549
4 124.00 0.00 120.00 0.00 108.00 0.00 112.00 0.00 0.187427
4 124.00 0.00 122.00 0.00 108.00 0.00 110.00 0.00 0.028104
4 126.00 0.00 120.00 0.00 108.00 0.00 114.00 0.00 0.4843
4 126.00 0.00 124.00 0.00 108.00 0.00 110.00 0.00 0.0186011
4 124.00 0.00 122.00 0.00 110.00 0.00 112.00 0.00 0.0408184
4 122.00 0.00 120.00 0.00 112.00 0.00 114.00 0.00 0.143332
4 120.00 0.00 118.00 0.00 114.00 0.00 116.00 0.00 1.61609
4 126.00 0.00 124.00 0.00 110.00 0.00 112.00 0.00 0.0253998
4 126.00 0.00 122.00 0.00 110.00 0.00 114.00 0.00 0.175921
4 124.00 0.00 120.00 0.00 112.00 0.00 116.00 0.00 0.769147
4 124.00 0.00 122.00 0.00 112.00 0.00 114.00 0.00 0.0699792
4 122.00 0.00 120.00 0.00 114.00 0.00 116.00 0.00 0.403684
4 126.00 0.00 124.00 0.00 112.00 0.00 114.00 0.00 0.0396101
4 124.00 0.00 122.00 0.00 114.00 0.00 116.00 0.00 0.152267
4 122.00 0.00 120.00 0.00 116.00 0.00 118.00 0.00 1.4582
4 126.00 0.00 122.00 0.00 114.00 0.00 118.00 0.00 0.702034
4 126.00 0.00 124.00 0.00 114.00 0.00 116.00 0.00 0.0737486
4 124.00 0.00 122.00 0.00 116.00 0.00 118.00 0.00 0.343989
4 126.00 0.00 124.00 0.00 116.00 0.00 118.00 0.00 0.132179
4 124.00 0.00 122.00 0.00 118.00 0.00 120.00 0.00 1.33182
4 126.00 0.00 124.00 0.00 118.00 0.00 120.00 0.00 0.326945
4 126.00 0.00 124.00 0.00 120.00 0.00 122.00 0.00 1.22425
0
0
0
0
0
0
0
0
